"AlamanceCounty",1648,39
"AlexanderCounty",210,1
"AlleghanyCounty",51,0
"AnsonCounty",253,1
"AsheCounty",73,1
"AveryCounty",41,0
"BeaufortCounty",190,0
"BertieCounty",174,4
"BladenCounty",480,5
"BrunswickCounty",921,11
"BuncombeCounty",1108,40
"BurkeCounty",1302,22
"CabarrusCounty",1902,33
"CaldwellCounty",754,6
"CamdenCounty",44,2
"CarteretCounty",173,4
"CaswellCounty",167,2
"CatawbaCounty",1435,14
"ChathamCounty",1100,47
"CherokeeCounty",116,2
"ChowanCounty",50,0
"ClayCounty",29,0
"ClevelandCounty",649,10
"ColumbusCounty",693,39
"CravenCounty",489,8
"CumberlandCounty",1888,46
"CurrituckCounty",41,0
"DareCounty",140,1
"DavidsonCounty",1392,16
"DavieCounty",271,3
"DuplinCounty",1742,33
"DurhamCounty",4987,72
"EdgecombeCounty",427,10
"ForsythCounty",4122,40
"FranklinCounty",578,23
"GastonCounty",2189,19
"GatesCounty",31,2
"GrahamCounty",10,0
"GranvilleCounty",1012,25
"GreeneCounty",252,3
"GuilfordCounty",4061,132
"HalifaxCounty",469,4
"HarnettCounty",871,32
"HaywoodCounty",166,0
"HendersonCounty",1056,52
"HertfordCounty",192,11
"HokeCounty",531,5
"HydeCounty",33,0
"IredellCounty",1308,11
"JacksonCounty",273,3
"JohnstonCounty",2349,38
"JonesCounty",42,3
"LeeCounty",984,8
"LenoirCounty",449,11
"LincolnCounty",535,2
"MaconCounty",379,1
"MadisonCounty",21,0
"MartinCounty",180,6
"McDowellCounty",365,3
"MecklenburgCounty",17047,170
"MitchellCounty",60,1
"MontgomeryCounty",445,10
"MooreCounty",701,14
"NashCounty",735,6
"NewHanoverCounty",1752,11
"NorthamptonCounty",216,16
"OnslowCounty",547,6
"OrangeCounty",1083,45
"PamlicoCounty",40,1
"PasquotankCounty",267,17
"PenderCounty",462,2
"PerquimansCounty",42,2
"PersonCounty",141,1
"PittCounty",1130,6
"PolkCounty",106,5
"RandolphCounty",1707,34
"RichmondCounty",396,7
"RobesonCounty",1928,46
"RockinghamCounty",352,3
"RowanCounty",1672,43
"RutherfordCounty",451,11
"SampsonCounty",1291,8
"ScotlandCounty",185,2
"StanlyCounty",640,5
"StokesCounty",194,1
"SurryCounty",652,3
"SwainCounty",80,2
"TransylvaniaCounty",75,1
"TyrrellCounty",64,1
"UnionCounty",2145,30
"VanceCounty",618,40
"WakeCounty",8593,89
"WarrenCounty",205,6
"WashingtonCounty",62,3
"WataugaCounty",172,0
"WayneCounty",2082,34
"WilkesCounty",653,7
"WilsonCounty",1099,28
"YadkinCounty",404,6
"YanceyCounty",66,0
