"Alamance",63,0
"Alexander",4,0
"Alleghany",2,0
"Anson",18,0
"Ashe",4,0
"Avery",0,0
"Beaufort",16,0
"Bertie",31,1
"Bladen",4,0
"Brunswick",39,2
"Buncombe",49,3
"Burke",81,8
"Cabarrus",231,6
"Caldwell",26,0
"Camden",0,0
"Carteret",22,2
"Caswell",13,0
"Catawba",46,1
"Chatham",156,6
"Cherokee",14,1
"Chowan",6,0
"Clay",5,0
"Cleveland",45,2
"Columbus",74,5
"Craven",37,4
"Cumberland",137,5
"Currituck",2,0
"Dare",12,1
"Davidson",107,2
"Davie",24,2
"Duplin",41,0
"Durham",459,7
"Edgecombe",62,1
"Forsyth",139,5
"Franklin",77,13
"Gaston",126,3
"Gates",6,0
"Graham",0,0
"Granville",123,5
"Greene",14,0
"Guilford",240,15
"Halifax",35,1
"Harnett",72,5
"Haywood",5,0
"Henderson",129,14
"Hertford",14,1
"Hoke",34,0
"Hyde",0,0
"Iredell",90,2
"Jackson",3,0
"Johnston",121,10
"Jones",9,2
"Lee",65,0
"Lenoir",30,1
"Lincoln",24,0
"Macon",2,1
"Madison",0,0
"Martin",12,0
"McDowell",20,0
"Mecklenburg",1362,33
"Mitchell",5,0
"Montgomery",19,1
"Moore",67,2
"Nash",68,1
"NewHanover",66,2
"Northampton",74,2
"Onslow",33,1
"Orange",199,8
"Pamlico",6,0
"Pasquotank",33,1
"Pender",10,0
"Perquimans",8,0
"Person",19,0
"Pitt",100,2
"Polk",11,0
"Randolph",97,2
"Richmond",28,2
"Robeson",53,0
"Rockingham",22,2
"Rowan",290,16
"Rutherford",92,4
"Sampson",25,0
"Scotland",16,0
"Stanly",24,4
"Stokes",11,0
"Surry",12,0
"Swain",0,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",186,6
"Vance",38,1
"Wake",626,11
"Warren",3,0
"Washington",21,2
"Watauga",8,0
"Wayne",596,6
"Wilkes",8,1
"Wilson",130,5
"Yadkin",11,1
"Yancey",0,0
