"AlamanceCounty",15615,223
"AlexanderCounty",3895,74
"AlleghanyCounty",909,4
"AnsonCounty",2270,52
"AsheCounty",1860,40
"AveryCounty",1811,20
"BeaufortCounty",4226,80
"BertieCounty",1631,41
"BladenCounty",2922,40
"BrunswickCounty",7952,133
"BuncombeCounty",15388,290
"BurkeCounty",9191,138
"CabarrusCounty",18397,233
"CaldwellCounty",8594,67
"CamdenCounty",578,5
"CarteretCounty",4434,44
"CaswellCounty",1944,23
"CatawbaCounty",17370,277
"ChathamCounty",4123,75
"CherokeeCounty",2100,19
"ChowanCounty",1359,22
"ClayCounty",655,18
"ClevelandCounty",10216,215
"ColumbusCounty",5795,142
"CravenCounty",8249,114
"CumberlandCounty",23990,274
"CurrituckCounty",1366,15
"DareCounty",1849,8
"DavidsonCounty",14556,156
"DavieCounty",3525,28
"DuplinCounty",5659,127
"DurhamCounty",21452,203
"EdgecombeCounty",4620,99
"ForsythCounty",31647,345
"FranklinCounty",5357,43
"GastonCounty",23620,375
"GatesCounty",673,12
"GrahamCounty",557,12
"GranvilleCounty",5173,76
"GreeneCounty",2129,39
"GuilfordCounty",39633,552
"HalifaxCounty",4992,97
"HarnettCounty",9568,151
"HaywoodCounty",3830,86
"HendersonCounty",8764,140
"HertfordCounty",1943,60
"HokeCounty",4098,54
"HydeCounty",623,8
"IredellCounty",16335,190
"JacksonCounty",3310,48
"JohnstonCounty",17798,188
"JonesCounty",711,16
"LeeCounty",5444,66
"LenoirCounty",5408,105
"LincolnCounty",8749,71
"MaconCounty",2554,28
"MadisonCounty",1337,36
"MartinCounty",2061,37
"McDowellCounty",4791,61
"MecklenburgCounty",96252,855
"MitchellCounty",1239,16
"MontgomeryCounty",3048,86
"MooreCounty",7918,172
"NashCounty",9685,167
"NewHanoverCounty",16024,149
"NorthamptonCounty",1679,28
"OnslowCounty",14545,133
"OrangeCounty",7669,93
"PamlicoCounty",946,9
"PasquotankCounty",3047,77
"PenderCounty",4633,55
"PerquimansCounty",894,8
"PersonCounty",2967,64
"PittCounty",17387,77
"PolkCounty",1353,27
"RandolphCounty",13131,200
"RichmondCounty",4171,89
"RobesonCounty",15124,204
"RockinghamCounty",6806,61
"RowanCounty",14786,277
"RutherfordCounty",6724,195
"SampsonCounty",6676,92
"ScotlandCounty",3470,75
"StanlyCounty",6782,111
"StokesCounty",3637,66
"SurryCounty",7348,140
"SwainCounty",1155,16
"TransylvaniaCounty",1897,27
"TyrrellCounty",301,6
"UnionCounty",20606,196
"VanceCounty",4272,81
"WakeCounty",74043,521
"WarrenCounty",1582,18
"WashingtonCounty",981,30
"WataugaCounty",3916,29
"WayneCounty",10216,221
"WilkesCounty",5970,103
"WilsonCounty",8355,147
"YadkinCounty",3621,46
"YanceyCounty",1442,24
