"Alamance",180,8
"Alexander",13,0
"Alleghany",8,0
"Anson",39,0
"Ashe",14,0
"Avery",0,0
"Beaufort",25,0
"Bertie",67,3
"Bladen",60,1
"Brunswick",50,2
"Buncombe",103,4
"Burke",146,11
"Cabarrus",356,18
"Caldwell",63,0
"Camden",2,0
"Carteret",32,3
"Caswell",41,1
"Catawba",83,2
"Chatham",461,11
"Cherokee",18,1
"Chowan",11,0
"Clay",5,0
"Cleveland",50,2
"Columbus",212,16
"Craven",57,4
"Cumberland",368,10
"Currituck",9,0
"Dare",17,1
"Davidson",227,10
"Davie",37,2
"Duplin",266,4
"Durham",887,33
"Edgecombe",156,7
"Forsyth",397,5
"Franklin",114,20
"Gaston",176,5
"Gates",11,0
"Graham",2,0
"Granville",170,6
"Greene",37,1
"Guilford",626,42
"Halifax",94,1
"Harnett",228,15
"Haywood",18,0
"Henderson",237,28
"Hertford",49,1
"Hoke",123,0
"Hyde",1,0
"Iredell",158,5
"Jackson",21,1
"Johnston",214,16
"Jones",19,2
"Lee",278,1
"Lenoir",124,4
"Lincoln",40,0
"Macon",3,1
"Madison",1,0
"Martin",33,2
"McDowell",29,1
"Mecklenburg",2148,62
"Mitchell",5,0
"Montgomery",43,2
"Moore",110,9
"Nash",129,3
"NewHanover",104,3
"Northampton",108,9
"Onslow",58,2
"Orange",259,34
"Pamlico",8,0
"Pasquotank",81,5
"Pender",38,1
"Perquimans",19,2
"Person",31,1
"Pitt",178,2
"Polk",29,0
"Randolph",355,6
"Richmond",91,2
"Robeson",417,4
"Rockingham",43,2
"Rowan",487,25
"Rutherford",152,5
"Sampson",170,1
"Scotland",43,0
"Stanly",30,4
"Stokes",14,0
"Surry",45,1
"Swain",5,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",301,16
"Vance",168,15
"Wake",1061,23
"Warren",23,0
"Washington",25,3
"Watauga",9,0
"Wayne",755,13
"Wilkes",243,1
"Wilson",216,9
"Yadkin",60,1
"Yancey",8,0
