"AlamanceCounty",2029,41
"AlexanderCounty",258,2
"AlleghanyCounty",63,0
"AnsonCounty",292,2
"AsheCounty",96,1
"AveryCounty",72,0
"BeaufortCounty",290,1
"BertieCounty",219,4
"BladenCounty",539,6
"BrunswickCounty",1101,13
"BuncombeCounty",1505,42
"BurkeCounty",1460,24
"CabarrusCounty",2212,38
"CaldwellCounty",1010,8
"CamdenCounty",53,2
"CarteretCounty",271,4
"CaswellCounty",173,2
"CatawbaCounty",1773,15
"ChathamCounty",1188,49
"CherokeeCounty",207,3
"ChowanCounty",106,0
"ClayCounty",53,0
"ClevelandCounty",892,13
"ColumbusCounty",767,44
"CravenCounty",597,8
"CumberlandCounty",2418,49
"CurrituckCounty",69,0
"DareCounty",184,1
"DavidsonCounty",1553,16
"DavieCounty",313,3
"DuplinCounty",1887,42
"DurhamCounty",5567,76
"EdgecombeCounty",533,10
"ForsythCounty",4654,44
"FranklinCounty",723,25
"GastonCounty",2777,30
"GatesCounty",37,2
"GrahamCounty",21,0
"GranvilleCounty",1114,25
"GreeneCounty",283,3
"GuilfordCounty",4862,139
"HalifaxCounty",579,5
"HarnettCounty",1045,36
"HaywoodCounty",247,0
"HendersonCounty",1306,53
"HertfordCounty",241,11
"HokeCounty",632,7
"HydeCounty",37,0
"IredellCounty",1546,16
"JacksonCounty",371,3
"JohnstonCounty",2751,43
"JonesCounty",50,3
"LeeCounty",1095,9
"LenoirCounty",499,11
"LincolnCounty",678,2
"MaconCounty",431,1
"MadisonCounty",32,0
"MartinCounty",213,6
"McDowellCounty",477,5
"MecklenburgCounty",19707,189
"MitchellCounty",71,2
"MontgomeryCounty",552,13
"MooreCounty",841,20
"NashCounty",897,10
"NewHanoverCounty",2160,17
"NorthamptonCounty",259,16
"OnslowCounty",730,9
"OrangeCounty",1229,45
"PamlicoCounty",51,1
"PasquotankCounty",311,17
"PenderCounty",575,3
"PerquimansCounty",57,2
"PersonCounty",185,1
"PittCounty",1548,11
"PolkCounty",124,5
"RandolphCounty",1950,35
"RichmondCounty",464,8
"RobesonCounty",2429,48
"RockinghamCounty",421,3
"RowanCounty",1891,46
"RutherfordCounty",564,11
"SampsonCounty",1394,10
"ScotlandCounty",239,2
"StanlyCounty",802,6
"StokesCounty",221,3
"SurryCounty",787,4
"SwainCounty",93,2
"TransylvaniaCounty",110,1
"TyrrellCounty",88,1
"UnionCounty",2572,38
"VanceCounty",699,40
"WakeCounty",10289,115
"WarrenCounty",231,6
"WashingtonCounty",106,3
"WataugaCounty",216,0
"WayneCounty",2233,36
"WilkesCounty",706,9
"WilsonCounty",1310,28
"YadkinCounty",453,6
"YanceyCounty",70,0
