"Alamance",34,0
"Alexander",2,0
"Alleghany",2,0
"Anson",10,0
"Ashe",4,0
"Avery",0,0
"Beaufort",13,0
"Bertie",12,1
"Bladen",1,0
"Brunswick",34,1
"Buncombe",36,2
"Burke",61,2
"Cabarrus",107,1
"Caldwell",15,0
"Camden",0,0
"Carteret",21,1
"Caswell",3,0
"Catawba",33,1
"Chatham",37,0
"Cherokee",10,1
"Chowan",3,0
"Clay",3,0
"Cleveland",35,0
"Columbus",31,1
"Craven",24,1
"Cumberland",82,1
"Currituck",3,0
"Dare",10,1
"Davidson",85,2
"Davie",21,2
"Duplin",15,0
"Durham",275,1
"Edgecombe",22,1
"Forsyth",112,4
"Franklin",27,0
"Gaston",80,3
"Gates",4,0
"Graham",0,0
"Granville",88,0
"Greene",10,0
"Guilford",134,9
"Halifax",21,0
"Harnett",38,2
"Haywood",3,0
"Henderson",68,2
"Hertford",4,1
"Hoke",18,0
"Hyde",0,0
"Iredell",71,1
"Jackson",0,0
"Johnston",92,4
"Jones",6,1
"Lee",8,0
"Lenoir",14,0
"Lincoln",15,0
"Macon",2,1
"Madison",0,0
"Martin",5,0
"McDowell",16,0
"Mecklenburg",935,11
"Mitchell",4,0
"Montgomery",12,1
"Moore",65,0
"Nash",32,1
"NewHanover",54,0
"Northampton",60,0
"Onslow",28,1
"Orange",141,2
"Pamlico",5,0
"Pasquotank",15,0
"Pender",5,0
"Perquimans",4,0
"Person",8,0
"Pitt",62,1
"Polk",9,0
"Randolph",51,2
"Richmond",7,1
"Robeson",7,0
"Rockingham",14,2
"Rowan",105,2
"Rutherford",37,1
"Sampson",11,0
"Scotland",9,0
"Stanly",14,1
"Stokes",9,0
"Surry",10,0
"Swain",0,0
"Transylvania",6,0
"Tyrrell",0,0
"Union",101,1
"Vance",19,0
"Wake",424,0
"Warren",3,0
"Washington",15,1
"Watauga",8,0
"Wayne",69,0
"Wilkes",4,1
"Wilson",58,3
"Yadkin",10,0
"Yancey",0,0
