"AlamanceCounty",18831,287
"AlexanderCounty",4421,84
"AlleghanyCounty",1074,5
"AnsonCounty",2610,55
"AsheCounty",2183,41
"AveryCounty",2151,20
"BeaufortCounty",4704,97
"BertieCounty",1785,44
"BladenCounty",3345,42
"BrunswickCounty",9262,153
"BuncombeCounty",17967,322
"BurkeCounty",10074,159
"CabarrusCounty",22156,260
"CaldwellCounty",9445,110
"CamdenCounty",684,5
"CarteretCounty",5219,55
"CaswellCounty",2187,29
"CatawbaCounty",19671,307
"ChathamCounty",4736,89
"CherokeeCounty",2615,34
"ChowanCounty",1485,23
"ClayCounty",794,18
"ClevelandCounty",11586,227
"ColumbusCounty",6379,151
"CravenCounty",9414,127
"CumberlandCounty",29695,311
"CurrituckCounty",1574,16
"DareCounty",2147,10
"DavidsonCounty",16894,193
"DavieCounty",4151,38
"DuplinCounty",6329,137
"DurhamCounty",25570,225
"EdgecombeCounty",5658,113
"ForsythCounty",36617,388
"FranklinCounty",7030,51
"GastonCounty",26941,437
"GatesCounty",749,13
"GrahamCounty",619,12
"GranvilleCounty",5991,83
"GreeneCounty",2383,47
"GuilfordCounty",48278,713
"HalifaxCounty",5653,112
"HarnettCounty",11876,177
"HaywoodCounty",4456,96
"HendersonCounty",10276,161
"HertfordCounty",2111,64
"HokeCounty",4827,56
"HydeCounty",672,9
"IredellCounty",19095,219
"JacksonCounty",3625,56
"JohnstonCounty",22010,223
"JonesCounty",891,28
"LeeCounty",6104,80
"LenoirCounty",6182,117
"LincolnCounty",10230,86
"MaconCounty",3155,40
"MadisonCounty",1603,42
"MartinCounty",2281,44
"McDowellCounty",5292,63
"MecklenburgCounty",113520,970
"MitchellCounty",1466,16
"MontgomeryCounty",3348,96
"MooreCounty",8977,190
"NashCounty",11630,194
"NewHanoverCounty",19426,168
"NorthamptonCounty",1890,60
"OnslowCounty",17501,149
"OrangeCounty",8569,101
"PamlicoCounty",1120,13
"PasquotankCounty",3426,84
"PenderCounty",5520,69
"PerquimansCounty",1023,12
"PersonCounty",3450,71
"PittCounty",20243,96
"PolkCounty",1495,29
"RandolphCounty",15197,231
"RichmondCounty",4735,97
"RobesonCounty",16645,244
"RockinghamCounty",7777,121
"RowanCounty",17070,306
"RutherfordCounty",7408,213
"SampsonCounty",8009,113
"ScotlandCounty",3852,86
"StanlyCounty",7916,134
"StokesCounty",4174,80
"SurryCounty",8364,166
"SwainCounty",1211,17
"TransylvaniaCounty",2402,33
"TyrrellCounty",323,6
"UnionCounty",24694,225
"VanceCounty",4985,87
"WakeCounty",88954,728
"WarrenCounty",1806,20
"WashingtonCounty",1115,31
"WataugaCounty",4815,31
"WayneCounty",11348,246
"WilkesCounty",6835,115
"WilsonCounty",9781,179
"YadkinCounty",4109,51
"YanceyCounty",1636,28
