"AlamanceCounty",6826,96
"AlexanderCounty",1537,15
"AlleghanyCounty",378,1
"AnsonCounty",887,14
"AsheCounty",742,3
"AveryCounty",877,7
"BeaufortCounty",1648,53
"BertieCounty",869,24
"BladenCounty",1289,19
"BrunswickCounty",2851,55
"BuncombeCounty",5375,126
"BurkeCounty",3699,63
"CabarrusCounty",6617,106
"CaldwellCounty",3391,21
"CamdenCounty",171,3
"CarteretCounty",1644,14
"CaswellCounty",811,6
"CatawbaCounty",6511,85
"ChathamCounty",2315,65
"CherokeeCounty",909,15
"ChowanCounty",590,18
"ClayCounty",276,5
"ClevelandCounty",4129,105
"ColumbusCounty",2557,71
"CravenCounty",3032,68
"CumberlandCounty",9118,112
"CurrituckCounty",313,5
"DareCounty",607,4
"DavidsonCounty",5058,51
"DavieCounty",1168,13
"DuplinCounty",3275,56
"DurhamCounty",10937,112
"EdgecombeCounty",2453,70
"ForsythCounty",12588,163
"FranklinCounty",1907,33
"GastonCounty",9794,179
"GatesCounty",202,6
"GrahamCounty",268,11
"GranvilleCounty",2464,56
"GreeneCounty",1159,23
"GuilfordCounty",15941,233
"HalifaxCounty",1913,35
"HarnettCounty",3802,77
"HaywoodCounty",1087,40
"HendersonCounty",3054,71
"HertfordCounty",961,39
"HokeCounty",1910,30
"HydeCounty",181,5
"IredellCounty",5248,47
"JacksonCounty",1349,8
"JohnstonCounty",7353,71
"JonesCounty",264,15
"LeeCounty",2418,30
"LenoirCounty",2030,51
"LincolnCounty",3306,20
"MaconCounty",914,9
"MadisonCounty",493,17
"MartinCounty",803,21
"McDowellCounty",1774,34
"MecklenburgCounty",41762,437
"MitchellCounty",491,6
"MontgomeryCounty",1367,41
"MooreCounty",2806,65
"NashCounty",4294,108
"NewHanoverCounty",6723,53
"NorthamptonCounty",798,25
"OnslowCounty",4992,39
"OrangeCounty",3765,61
"PamlicoCounty",384,3
"PasquotankCounty",1050,35
"PenderCounty",1839,17
"PerquimansCounty",324,4
"PersonCounty",923,11
"PittCounty",7599,44
"PolkCounty",463,13
"RandolphCounty",5165,79
"RichmondCounty",1799,38
"RobesonCounty",7164,109
"RockinghamCounty",2926,22
"RowanCounty",5416,129
"RutherfordCounty",2289,74
"SampsonCounty",3513,39
"ScotlandCounty",1902,39
"StanlyCounty",2879,78
"StokesCounty",1092,16
"SurryCounty",2677,43
"SwainCounty",378,5
"TransylvaniaCounty",530,9
"TyrrellCounty",140,3
"UnionCounty",7472,72
"VanceCounty",1654,54
"WakeCounty",27201,286
"WarrenCounty",610,8
"WashingtonCounty",303,8
"WataugaCounty",1782,6
"WayneCounty",5581,112
"WilkesCounty",2564,50
"WilsonCounty",3891,77
"YadkinCounty",1435,13
"YanceyCounty",520,2
