"Alamance",14,0
"Alexander",2,0
"Alleghany",2,0
"Anson",3,0
"Ashe",0,0
"Avery",0,0
"Beaufort",7,0
"Bertie",6,1
"Bladen",1,0
"Brunswick",22,0
"Buncombe",24,1
"Burke",10,0
"Cabarrus",56,1
"Caldwell",3,0
"Camden",0,0
"Carteret",14,0
"Caswell",1,0
"Catawba",16,0
"Chatham",19,0
"Cherokee",8,1
"Chowan",1,0
"Clay",3,0
"Cleveland",10,0
"Columbus",2,0
"Craven",11,0
"Cumberland",35,0
"Currituck",2,0
"Dare",1,0
"Davidson",43,0
"Davie",12,1
"Duplin",3,0
"Durham",159,0
"Edgecombe",4,0
"Forsyth",63,1
"Franklin",13,0
"Gaston",37,1
"Gates",1,0
"Graham",0,0
"Granville",22,0
"Greene",5,0
"Guilford",79,3
"Halifax",7,0
"Harnett",19,1
"Haywood",1,0
"Henderson",22,0
"Hertford",4,0
"Hoke",9,0
"Hyde",0,0
"Iredell",36,0
"Jackson",0,0
"Johnston",24,1
"Jones",0,0
"Lee",3,0
"Lenoir",5,0
"Lincoln",9,0
"Macon",1,0
"Madison",0,0
"Martin",3,0
"McDowell",8,0
"Mecklenburg",564,2
"Mitchell",1,0
"Montgomery",8,1
"Moore",8,0
"Nash",14,0
"NewHanover",36,0
"Northampton",33,0
"Onslow",9,1
"Orange",44,0
"Pamlico",2,0
"Pasquotank",7,0
"Pender",0,0
"Perquimans",1,0
"Person",2,0
"Pitt",31,0
"Polk",6,0
"Randolph",19,0
"Richmond",0,0
"Robeson",3,0
"Rockingham",3,1
"Rowan",36,1
"Rutherford",10,0
"Sampson",1,0
"Scotland",2,0
"Stanly",7,0
"Stokes",3,0
"Surry",2,0
"Swain",0,0
"Transylvania",5,0
"Tyrrell",0,0
"Union",60,0
"Vance",6,0
"Wake",258,0
"Warren",0,0
"Washington",2,0
"Watauga",7,0
"Wayne",9,0
"Wilkes",4,1
"Wilson",20,0
"Yadkin",5,0
"Yancey",0,0
