"Alamance",18,0
"Alexander",2,0
"Alleghany",2,0
"Anson",5,0
"Ashe",1,0
"Avery",0,0
"Beaufort",8,0
"Bertie",7,1
"Bladen",1,0
"Brunswick",26,1
"Buncombe",31,1
"Burke",25,1
"Cabarrus",76,1
"Caldwell",9,0
"Camden",0,0
"Carteret",17,0
"Caswell",2,0
"Catawba",25,1
"Chatham",21,0
"Cherokee",8,1
"Chowan",1,0
"Clay",3,0
"Cleveland",18,0
"Columbus",12,0
"Craven",17,0
"Cumberland",45,0
"Currituck",2,0
"Dare",3,0
"Davidson",63,0
"Davie",17,2
"Duplin",4,0
"Durham",191,1
"Edgecombe",5,0
"Forsyth",94,2
"Franklin",15,0
"Gaston",46,2
"Gates",1,0
"Graham",0,0
"Granville",70,0
"Greene",8,0
"Guilford",104,3
"Halifax",10,0
"Harnett",31,2
"Haywood",3,0
"Henderson",51,0
"Hertford",4,0
"Hoke",11,0
"Hyde",0,0
"Iredell",49,0
"Jackson",0,0
"Johnston",37,3
"Jones",0,0
"Lee",3,0
"Lenoir",8,0
"Lincoln",9,0
"Macon",1,0
"Madison",0,0
"Martin",3,0
"McDowell",10,0
"Mecklenburg",733,4
"Mitchell",1,0
"Montgomery",9,1
"Moore",10,0
"Nash",21,0
"NewHanover",45,0
"Northampton",46,0
"Onslow",18,1
"Orange",67,0
"Pamlico",3,0
"Pasquotank",8,0
"Pender",2,0
"Perquimans",2,0
"Person",6,0
"Pitt",36,0
"Polk",8,0
"Randolph",33,1
"Richmond",0,0
"Robeson",5,0
"Rockingham",6,1
"Rowan",51,1
"Rutherford",17,0
"Sampson",3,0
"Scotland",2,0
"Stanly",8,0
"Stokes",8,0
"Surry",3,0
"Swain",0,0
"Transylvania",5,0
"Tyrrell",0,0
"Union",75,0
"Vance",12,0
"Wake",314,0
"Warren",2,0
"Washington",6,0
"Watauga",7,0
"Wayne",23,0
"Wilkes",4,1
"Wilson",29,1
"Yadkin",9,0
"Yancey",0,0
