"Alamance",91,1
"Alexander",4,0
"Alleghany",2,0
"Anson",20,0
"Ashe",4,0
"Avery",0,0
"Beaufort",20,0
"Bertie",38,1
"Bladen",10,0
"Brunswick",40,2
"Buncombe",51,3
"Burke",88,8
"Cabarrus",254,9
"Caldwell",31,0
"Camden",1,0
"Carteret",28,3
"Caswell",18,0
"Catawba",49,1
"Chatham",262,6
"Cherokee",16,1
"Chowan",6,0
"Clay",5,0
"Cleveland",46,2
"Columbus",90,7
"Craven",39,4
"Cumberland",193,6
"Currituck",2,0
"Dare",11,1
"Davidson",155,4
"Davie",29,2
"Duplin",72,0
"Durham",539,13
"Edgecombe",75,2
"Forsyth",156,5
"Franklin",100,14
"Gaston",133,3
"Gates",7,0
"Graham",0,0
"Granville",240,5
"Greene",15,0
"Guilford",301,17
"Halifax",49,1
"Harnett",137,5
"Haywood",6,0
"Henderson",156,14
"Hertford",28,1
"Hoke",61,0
"Hyde",0,0
"Iredell",97,3
"Jackson",7,0
"Johnston",137,10
"Jones",12,2
"Lee",114,0
"Lenoir",45,3
"Lincoln",25,0
"Macon",2,1
"Madison",1,0
"Martin",15,0
"McDowell",21,1
"Mecklenburg",1492,41
"Mitchell",5,0
"Montgomery",22,1
"Moore",68,2
"Nash",82,1
"NewHanover",74,3
"Northampton",81,3
"Onslow",43,1
"Orange",207,13
"Pamlico",7,0
"Pasquotank",34,1
"Pender",10,0
"Perquimans",11,0
"Person",19,0
"Pitt",110,2
"Polk",17,0
"Randolph",137,3
"Richmond",36,2
"Robeson",104,3
"Rockingham",24,2
"Rowan",352,16
"Rutherford",119,4
"Sampson",39,0
"Scotland",23,0
"Stanly",29,4
"Stokes",11,0
"Surry",12,0
"Swain",0,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",205,9
"Vance",80,3
"Wake",671,13
"Warren",4,0
"Washington",23,2
"Watauga",8,0
"Wayne",635,8
"Wilkes",21,1
"Wilson",150,6
"Yadkin",12,1
"Yancey",0,0
