"Alamance",329,20
"Alexander",33,0
"Alleghany",15,0
"Anson",64,1
"Ashe",36,0
"Avery",2,0
"Beaufort",34,0
"Bertie",122,4
"Bladen",100,2
"Brunswick",83,2
"Buncombe",323,20
"Burke",390,14
"Cabarrus",478,21
"Caldwell",132,3
"Camden",3,0
"Carteret",35,3
"Caswell",60,1
"Catawba",199,5
"Chatham",630,25
"Cherokee",20,1
"Chowan",17,0
"Clay",5,0
"Cleveland",89,2
"Columbus",327,26
"Craven",204,5
"Cumberland",682,17
"Currituck",13,0
"Dare",18,1
"Davidson",398,13
"Davie",90,2
"Duplin",794,12
"Durham",1552,46
"Edgecombe",197,9
"Forsyth",1253,11
"Franklin",159,21
"Gaston",276,7
"Gates",23,1
"Graham",2,0
"Granville",294,10
"Greene",77,2
"Guilford",1227,64
"Halifax",176,1
"Harnett",287,27
"Haywood",46,0
"Henderson",338,45
"Hertford",117,2
"Hoke",239,1
"Hyde",1,0
"Iredell",254,5
"Jackson",32,1
"Johnston",440,17
"Jones",26,3
"Lee",432,4
"Lenoir",215,7
"Lincoln",67,0
"Macon",62,1
"Madison",2,0
"Martin",70,4
"McDowell",64,1
"Mecklenburg",4028,88
"Mitchell",12,0
"Montgomery",123,4
"Moore",201,10
"Nash",201,4
"NewHanover",189,5
"Northampton",147,14
"Onslow",108,2
"Orange",340,40
"Pamlico",10,0
"Pasquotank",105,11
"Pender",75,1
"Perquimans",24,2
"Person",48,1
"Pitt",295,2
"Polk",36,4
"Randolph",659,13
"Richmond",163,2
"Robeson",754,14
"Rockingham",92,2
"Rowan",640,33
"Rutherford",182,5
"Sampson",462,4
"Scotland",84,0
"Stanly",72,4
"Stokes",66,0
"Surry",201,2
"Swain",13,0
"Transylvania",13,0
"Tyrrell",4,0
"Union",435,19
"Vance",310,21
"Wake",1683,38
"Warren",62,2
"Washington",27,3
"Watauga",19,0
"Wayne",1112,20
"Wilkes",494,5
"Wilson",347,10
"Yadkin",166,2
"Yancey",14,0
