"AlamanceCounty",16638,239
"AlexanderCounty",4080,82
"AlleghanyCounty",939,5
"AnsonCounty",2414,55
"AsheCounty",1950,40
"AveryCounty",1958,20
"BeaufortCounty",4439,88
"BertieCounty",1693,42
"BladenCounty",3087,41
"BrunswickCounty",8503,142
"BuncombeCounty",16280,296
"BurkeCounty",9503,146
"CabarrusCounty",19495,240
"CaldwellCounty",8922,100
"CamdenCounty",620,5
"CarteretCounty",4648,45
"CaswellCounty",2047,25
"CatawbaCounty",18102,291
"ChathamCounty",4326,80
"CherokeeCounty",2218,20
"ChowanCounty",1395,22
"ClayCounty",679,18
"ClevelandCounty",10801,218
"ColumbusCounty",6104,149
"CravenCounty",8811,119
"CumberlandCounty",25555,290
"CurrituckCounty",1454,15
"DareCounty",1964,8
"DavidsonCounty",15191,178
"DavieCounty",3756,35
"DuplinCounty",5936,128
"DurhamCounty",22922,212
"EdgecombeCounty",4948,101
"ForsythCounty",33163,359
"FranklinCounty",5917,47
"GastonCounty",24657,399
"GatesCounty",700,12
"GrahamCounty",571,12
"GranvilleCounty",5517,78
"GreeneCounty",2183,42
"GuilfordCounty",42309,603
"HalifaxCounty",5148,103
"HarnettCounty",10345,162
"HaywoodCounty",3995,91
"HendersonCounty",9454,153
"HertfordCounty",1998,63
"HokeCounty",4323,55
"HydeCounty",628,8
"IredellCounty",17284,203
"JacksonCounty",3468,55
"JohnstonCounty",19187,203
"JonesCounty",771,16
"LeeCounty",5629,73
"LenoirCounty",5639,109
"LincolnCounty",9209,78
"MaconCounty",2673,29
"MadisonCounty",1441,40
"MartinCounty",2137,37
"McDowellCounty",5020,63
"MecklenburgCounty",101603,906
"MitchellCounty",1301,16
"MontgomeryCounty",3192,90
"MooreCounty",8330,181
"NashCounty",10383,174
"NewHanoverCounty",17312,161
"NorthamptonCounty",1775,39
"OnslowCounty",15276,139
"OrangeCounty",8006,100
"PamlicoCounty",1033,11
"PasquotankCounty",3170,78
"PenderCounty",4985,69
"PerquimansCounty",940,9
"PersonCounty",3190,67
"PittCounty",18120,86
"PolkCounty",1398,27
"RandolphCounty",14093,213
"RichmondCounty",4334,92
"RobesonCounty",15641,221
"RockinghamCounty",7044,73
"RowanCounty",15546,294
"RutherfordCounty",6925,204
"SampsonCounty",7312,99
"ScotlandCounty",3561,80
"StanlyCounty",7220,112
"StokesCounty",3755,77
"SurryCounty",7621,155
"SwainCounty",1183,16
"TransylvaniaCounty",2021,27
"TyrrellCounty",308,6
"UnionCounty",22122,206
"VanceCounty",4600,85
"WakeCounty",79559,677
"WarrenCounty",1680,19
"WashingtonCounty",1014,31
"WataugaCounty",4215,30
"WayneCounty",10505,234
"WilkesCounty",6265,104
"WilsonCounty",8935,158
"YadkinCounty",3787,47
"YanceyCounty",1505,27
