"Alamance",172,5
"Alexander",12,0
"Alleghany",8,0
"Anson",38,0
"Ashe",10,0
"Avery",0,0
"Beaufort",25,0
"Bertie",61,2
"Bladen",52,1
"Brunswick",50,2
"Buncombe",100,4
"Burke",136,11
"Cabarrus",352,17
"Caldwell",60,0
"Camden",2,0
"Carteret",31,3
"Caswell",39,1
"Catawba",79,1
"Chatham",455,11
"Cherokee",18,1
"Chowan",11,0
"Clay",5,0
"Cleveland",50,2
"Columbus",200,14
"Craven",54,4
"Cumberland",348,9
"Currituck",9,0
"Dare",15,1
"Davidson",202,10
"Davie",35,2
"Duplin",242,3
"Durham",865,32
"Edgecombe",153,7
"Forsyth",373,5
"Franklin",111,20
"Gaston",172,5
"Gates",11,0
"Graham",2,0
"Granville",165,6
"Greene",34,1
"Guilford",592,38
"Halifax",91,1
"Harnett",217,13
"Haywood",16,0
"Henderson",226,27
"Hertford",49,1
"Hoke",120,0
"Hyde",1,0
"Iredell",151,5
"Jackson",21,1
"Johnston",205,16
"Jones",18,2
"Lee",268,1
"Lenoir",118,4
"Lincoln",39,0
"Macon",3,1
"Madison",1,0
"Martin",29,1
"McDowell",29,1
"Mecklenburg",2074,61
"Mitchell",5,0
"Montgomery",41,2
"Moore",111,9
"Nash",119,3
"NewHanover",97,3
"Northampton",104,7
"Onslow",53,2
"Orange",252,33
"Pamlico",8,0
"Pasquotank",82,3
"Pender",39,1
"Perquimans",17,2
"Person",30,1
"Pitt",165,2
"Polk",29,0
"Randolph",338,6
"Richmond",90,2
"Robeson",388,4
"Rockingham",40,2
"Rowan",483,24
"Rutherford",151,5
"Sampson",156,1
"Scotland",40,0
"Stanly",29,4
"Stokes",11,0
"Surry",41,1
"Swain",5,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",297,16
"Vance",161,12
"Wake",1030,23
"Warren",23,0
"Washington",25,3
"Watauga",9,0
"Wayne",743,13
"Wilkes",239,1
"Wilson",212,8
"Yadkin",54,1
"Yancey",9,0
