"AlamanceCounty",2921,44
"AlexanderCounty",369,2
"AlleghanyCounty",191,0
"AnsonCounty",406,3
"AsheCounty",184,1
"AveryCounty",120,0
"BeaufortCounty",504,9
"BertieCounty",362,5
"BladenCounty",674,9
"BrunswickCounty",1358,23
"BuncombeCounty",2298,64
"BurkeCounty",1799,27
"CabarrusCounty",2986,51
"CaldwellCounty",1357,14
"CamdenCounty",87,2
"CarteretCounty",436,5
"CaswellCounty",219,2
"CatawbaCounty",2454,39
"ChathamCounty",1433,56
"CherokeeCounty",367,5
"ChowanCounty",186,2
"ClayCounty",83,1
"ClevelandCounty",1488,25
"ColumbusCounty",1040,50
"CravenCounty",875,24
"CumberlandCounty",3745,65
"CurrituckCounty",89,0
"DareCounty",232,2
"DavidsonCounty",2040,31
"DavieCounty",461,6
"DuplinCounty",2060,49
"DurhamCounty",6626,81
"EdgecombeCounty",854,17
"ForsythCounty",5876,66
"FranklinCounty",976,28
"GastonCounty",3846,61
"GatesCounty",75,2
"GrahamCounty",50,0
"GranvilleCounty",1446,37
"GreeneCounty",373,3
"GuilfordCounty",6427,163
"HalifaxCounty",816,9
"HarnettCounty",1509,43
"HaywoodCounty",487,25
"HendersonCounty",1647,59
"HertfordCounty",467,12
"HokeCounty",833,12
"HydeCounty",77,0
"IredellCounty",2214,18
"JacksonCounty",469,7
"JohnstonCounty",3618,49
"JonesCounty",126,6
"LeeCounty",1386,11
"LenoirCounty",727,11
"LincolnCounty",1029,10
"MaconCounty",520,2
"MadisonCounty",58,1
"MartinCounty",312,7
"McDowellCounty",753,23
"MecklenburgCounty",24260,274
"MitchellCounty",89,3
"MontgomeryCounty",797,17
"MooreCounty",1231,21
"NashCounty",1476,21
"NewHanoverCounty",2846,21
"NorthamptonCounty",336,17
"OnslowCounty",1355,13
"OrangeCounty",1955,50
"PamlicoCounty",90,2
"PasquotankCounty",513,22
"PenderCounty",740,4
"PerquimansCounty",105,2
"PersonCounty",279,2
"PittCounty",2766,15
"PolkCounty",209,6
"RandolphCounty",2325,43
"RichmondCounty",619,9
"RobesonCounty",3219,58
"RockinghamCounty",698,7
"RowanCounty",2572,54
"RutherfordCounty",897,17
"SampsonCounty",1558,20
"ScotlandCounty",561,8
"StanlyCounty",1381,31
"StokesCounty",320,3
"SurryCounty",1091,14
"SwainCounty",123,3
"TransylvaniaCounty",207,1
"TyrrellCounty",103,2
"UnionCounty",3702,47
"VanceCounty",858,42
"WakeCounty",13842,188
"WarrenCounty",281,6
"WashingtonCounty",168,4
"WataugaCounty",387,0
"WayneCounty",2681,46
"WilkesCounty",981,20
"WilsonCounty",1670,36
"YadkinCounty",599,7
"YanceyCounty",85,0
