"AlamanceCounty",14372,176
"AlexanderCounty",3608,59
"AlleghanyCounty",849,4
"AnsonCounty",2127,45
"AsheCounty",1727,36
"AveryCounty",1712,16
"BeaufortCounty",3901,73
"BertieCounty",1554,35
"BladenCounty",2707,35
"BrunswickCounty",6912,105
"BuncombeCounty",13932,265
"BurkeCounty",8660,113
"CabarrusCounty",16806,208
"CaldwellCounty",8110,57
"CamdenCounty",482,5
"CarteretCounty",4036,20
"CaswellCounty",1794,15
"CatawbaCounty",16189,252
"ChathamCounty",3861,70
"CherokeeCounty",1920,17
"ChowanCounty",1253,21
"ClayCounty",615,5
"ClevelandCounty",9532,200
"ColumbusCounty",5355,126
"CravenCounty",7460,108
"CumberlandCounty",21481,227
"CurrituckCounty",1145,14
"DareCounty",1740,7
"DavidsonCounty",13464,141
"DavieCounty",3190,22
"DuplinCounty",5377,118
"DurhamCounty",19932,180
"EdgecombeCounty",4169,92
"ForsythCounty",28912,290
"FranklinCounty",4810,41
"GastonCounty",21957,334
"GatesCounty",568,12
"GrahamCounty",538,12
"GranvilleCounty",4846,74
"GreeneCounty",2031,35
"GuilfordCounty",36481,440
"HalifaxCounty",4661,85
"HarnettCounty",8687,124
"HaywoodCounty",3500,81
"HendersonCounty",8065,127
"HertfordCounty",1828,55
"HokeCounty",3780,51
"HydeCounty",597,6
"IredellCounty",14985,164
"JacksonCounty",3060,46
"JohnstonCounty",16220,166
"JonesCounty",620,16
"LeeCounty",5009,65
"LenoirCounty",4873,96
"LincolnCounty",8108,57
"MaconCounty",2332,12
"MadisonCounty",1239,31
"MartinCounty",1906,33
"McDowellCounty",4433,52
"MecklenburgCounty",89056,784
"MitchellCounty",1181,14
"MontgomeryCounty",2792,72
"MooreCounty",7307,141
"NashCounty",8795,145
"NewHanoverCounty",14279,133
"NorthamptonCounty",1600,27
"OnslowCounty",13610,116
"OrangeCounty",7050,85
"PamlicoCounty",801,8
"PasquotankCounty",2767,74
"PenderCounty",4225,50
"PerquimansCounty",783,5
"PersonCounty",2681,55
"PittCounty",15877,72
"PolkCounty",1231,19
"RandolphCounty",11905,189
"RichmondCounty",3845,76
"RobesonCounty",13703,183
"RockinghamCounty",6386,48
"RowanCounty",13614,255
"RutherfordCounty",6340,182
"SampsonCounty",6238,81
"ScotlandCounty",3247,68
"StanlyCounty",6176,100
"StokesCounty",3287,60
"SurryCounty",6566,112
"SwainCounty",1092,15
"TransylvaniaCounty",1682,17
"TyrrellCounty",272,6
"UnionCounty",18940,162
"VanceCounty",3853,75
"WakeCounty",67980,493
"WarrenCounty",1481,15
"WashingtonCounty",831,24
"WataugaCounty",3509,25
"WayneCounty",9655,188
"WilkesCounty",5563,91
"WilsonCounty",7702,141
"YadkinCounty",3381,40
"YanceyCounty",1360,23
