"AlamanceCounty",18189,277
"AlexanderCounty",4397,84
"AlleghanyCounty",1051,5
"AnsonCounty",2581,55
"AsheCounty",2125,41
"AveryCounty",2127,20
"BeaufortCounty",4605,95
"BertieCounty",1765,43
"BladenCounty",3271,42
"BrunswickCounty",9146,153
"BuncombeCounty",17715,316
"BurkeCounty",9983,153
"CabarrusCounty",21901,257
"CaldwellCounty",9360,104
"CamdenCounty",663,5
"CarteretCounty",5131,54
"CaswellCounty",2175,28
"CatawbaCounty",19442,303
"ChathamCounty",4651,88
"CherokeeCounty",2582,34
"ChowanCounty",1465,23
"ClayCounty",770,18
"ClevelandCounty",11465,224
"ColumbusCounty",6337,151
"CravenCounty",9310,124
"CumberlandCounty",28881,304
"CurrituckCounty",1552,16
"DareCounty",2116,10
"DavidsonCounty",16571,187
"DavieCounty",4074,37
"DuplinCounty",6282,133
"DurhamCounty",25250,222
"EdgecombeCounty",5576,111
"ForsythCounty",35824,378
"FranklinCounty",6880,51
"GastonCounty",26553,427
"GatesCounty",739,13
"GrahamCounty",593,12
"GranvilleCounty",5946,82
"GreeneCounty",2335,44
"GuilfordCounty",47358,701
"HalifaxCounty",5590,112
"HarnettCounty",11623,173
"HaywoodCounty",4380,96
"HendersonCounty",10185,159
"HertfordCounty",2102,63
"HokeCounty",4676,55
"HydeCounty",669,9
"IredellCounty",18803,208
"JacksonCounty",3601,56
"JohnstonCounty",21604,221
"JonesCounty",854,27
"LeeCounty",6005,78
"LenoirCounty",6006,116
"LincolnCounty",10064,85
"MaconCounty",3127,37
"MadisonCounty",1576,41
"MartinCounty",2245,40
"McDowellCounty",5223,63
"MecklenburgCounty",112005,952
"MitchellCounty",1450,16
"MontgomeryCounty",3323,93
"MooreCounty",8896,188
"NashCounty",11510,189
"NewHanoverCounty",19197,166
"NorthamptonCounty",1875,59
"OnslowCounty",17084,143
"OrangeCounty",8537,101
"PamlicoCounty",1117,13
"PasquotankCounty",3377,80
"PenderCounty",5436,69
"PerquimansCounty",1015,12
"PersonCounty",3374,70
"PittCounty",19790,90
"PolkCounty",1480,29
"RandolphCounty",15031,227
"RichmondCounty",4664,93
"RobesonCounty",16452,235
"RockinghamCounty",7611,110
"RowanCounty",16857,303
"RutherfordCounty",7337,210
"SampsonCounty",7938,110
"ScotlandCounty",3796,85
"StanlyCounty",7814,132
"StokesCounty",4083,79
"SurryCounty",8212,161
"SwainCounty",1217,18
"TransylvaniaCounty",2386,32
"TyrrellCounty",320,6
"UnionCounty",24408,219
"VanceCounty",4939,86
"WakeCounty",87537,723
"WarrenCounty",1791,20
"WashingtonCounty",1074,31
"WataugaCounty",4628,31
"WayneCounty",11198,245
"WilkesCounty",6666,113
"WilsonCounty",9686,173
"YadkinCounty",4026,49
"YanceyCounty",1622,28
