"AlamanceCounty",18328,279
"AlexanderCounty",4400,84
"AlleghanyCounty",1056,5
"AnsonCounty",2585,55
"AsheCounty",2134,41
"AveryCounty",2137,20
"BeaufortCounty",4626,95
"BertieCounty",1771,43
"BladenCounty",3280,42
"BrunswickCounty",9173,153
"BuncombeCounty",17793,315
"BurkeCounty",10009,153
"CabarrusCounty",21980,257
"CaldwellCounty",9376,104
"CamdenCounty",668,5
"CarteretCounty",5132,54
"CaswellCounty",2179,29
"CatawbaCounty",19496,304
"ChathamCounty",4668,88
"CherokeeCounty",2600,34
"ChowanCounty",1468,23
"ClayCounty",782,18
"ClevelandCounty",11500,225
"ColumbusCounty",6352,151
"CravenCounty",9348,124
"CumberlandCounty",29047,304
"CurrituckCounty",1562,16
"DareCounty",2121,10
"DavidsonCounty",16670,187
"DavieCounty",4093,37
"DuplinCounty",6302,133
"DurhamCounty",25361,222
"EdgecombeCounty",5591,111
"ForsythCounty",35981,378
"FranklinCounty",6943,51
"GastonCounty",26641,427
"GatesCounty",740,13
"GrahamCounty",593,12
"GranvilleCounty",5962,82
"GreeneCounty",2343,44
"GuilfordCounty",47744,703
"HalifaxCounty",5606,112
"HarnettCounty",11695,173
"HaywoodCounty",4391,96
"HendersonCounty",10227,159
"HertfordCounty",2105,63
"HokeCounty",4701,55
"HydeCounty",669,9
"IredellCounty",18875,217
"JacksonCounty",3602,56
"JohnstonCounty",21728,221
"JonesCounty",853,27
"LeeCounty",6026,78
"LenoirCounty",6062,116
"LincolnCounty",10119,85
"MaconCounty",3124,38
"MadisonCounty",1595,41
"MartinCounty",2251,41
"McDowellCounty",5236,63
"MecklenburgCounty",112376,955
"MitchellCounty",1468,16
"MontgomeryCounty",3329,94
"MooreCounty",8915,188
"NashCounty",11556,190
"NewHanoverCounty",19259,166
"NorthamptonCounty",1880,59
"OnslowCounty",17184,144
"OrangeCounty",8550,101
"PamlicoCounty",1120,13
"PasquotankCounty",3387,81
"PenderCounty",5458,69
"PerquimansCounty",1018,12
"PersonCounty",3404,69
"PittCounty",19888,90
"PolkCounty",1480,29
"RandolphCounty",15073,228
"RichmondCounty",4678,93
"RobesonCounty",16524,240
"RockinghamCounty",7690,110
"RowanCounty",16913,305
"RutherfordCounty",7360,211
"SampsonCounty",7951,111
"ScotlandCounty",3804,85
"StanlyCounty",7844,132
"StokesCounty",4105,80
"SurryCounty",8255,161
"SwainCounty",1218,18
"TransylvaniaCounty",2392,33
"TyrrellCounty",320,6
"UnionCounty",24499,219
"VanceCounty",4953,87
"WakeCounty",87855,723
"WarrenCounty",1794,20
"WashingtonCounty",1080,31
"WataugaCounty",4661,31
"WayneCounty",11236,245
"WilkesCounty",6700,113
"WilsonCounty",9709,175
"YadkinCounty",4041,49
"YanceyCounty",1628,28
