"AlamanceCounty",18414,287
"AlexanderCounty",4402,84
"AlleghanyCounty",1060,5
"AnsonCounty",2589,55
"AsheCounty",2138,41
"AveryCounty",2141,20
"BeaufortCounty",4638,95
"BertieCounty",1773,43
"BladenCounty",3290,42
"BrunswickCounty",9181,153
"BuncombeCounty",17824,315
"BurkeCounty",10019,153
"CabarrusCounty",21993,258
"CaldwellCounty",9390,110
"CamdenCounty",670,5
"CarteretCounty",5133,53
"CaswellCounty",2177,29
"CatawbaCounty",19534,304
"ChathamCounty",4674,88
"CherokeeCounty",2601,34
"ChowanCounty",1468,23
"ClayCounty",793,18
"ClevelandCounty",11508,226
"ColumbusCounty",6354,151
"CravenCounty",9361,124
"CumberlandCounty",29158,304
"CurrituckCounty",1564,16
"DareCounty",2123,10
"DavidsonCounty",16699,187
"DavieCounty",4104,37
"DuplinCounty",6305,133
"DurhamCounty",25384,222
"EdgecombeCounty",5597,111
"ForsythCounty",36023,377
"FranklinCounty",6967,51
"GastonCounty",26668,431
"GatesCounty",741,13
"GrahamCounty",596,12
"GranvilleCounty",5976,82
"GreeneCounty",2352,44
"GuilfordCounty",47830,707
"HalifaxCounty",5611,112
"HarnettCounty",11726,173
"HaywoodCounty",4403,96
"HendersonCounty",10228,160
"HertfordCounty",2106,63
"HokeCounty",4717,55
"HydeCounty",668,9
"IredellCounty",18907,217
"JacksonCounty",3606,56
"JohnstonCounty",21800,221
"JonesCounty",855,27
"LeeCounty",6032,79
"LenoirCounty",6084,117
"LincolnCounty",10145,85
"MaconCounty",3131,38
"MadisonCounty",1597,42
"MartinCounty",2252,43
"McDowellCounty",5251,63
"MecklenburgCounty",112524,959
"MitchellCounty",1472,16
"MontgomeryCounty",3333,94
"MooreCounty",8918,188
"NashCounty",11574,190
"NewHanoverCounty",19281,166
"NorthamptonCounty",1881,59
"OnslowCounty",17225,145
"OrangeCounty",8548,101
"PamlicoCounty",1120,13
"PasquotankCounty",3392,83
"PenderCounty",5472,69
"PerquimansCounty",1022,12
"PersonCounty",3407,69
"PittCounty",19924,90
"PolkCounty",1483,29
"RandolphCounty",15085,229
"RichmondCounty",4696,94
"RobesonCounty",16549,240
"RockinghamCounty",7705,110
"RowanCounty",16928,306
"RutherfordCounty",7371,212
"SampsonCounty",7960,112
"ScotlandCounty",3811,85
"StanlyCounty",7854,134
"StokesCounty",4106,80
"SurryCounty",8271,162
"SwainCounty",1219,18
"TransylvaniaCounty",2394,33
"TyrrellCounty",320,6
"UnionCounty",24533,220
"VanceCounty",4958,87
"WakeCounty",87965,723
"WarrenCounty",1793,20
"WashingtonCounty",1082,31
"WataugaCounty",4671,31
"WayneCounty",11250,245
"WilkesCounty",6717,113
"WilsonCounty",9714,177
"YadkinCounty",4058,50
"YanceyCounty",1630,28
