"AlamanceCounty",17372,263
"AlexanderCounty",4265,83
"AlleghanyCounty",975,5
"AnsonCounty",2476,55
"AsheCounty",2026,41
"AveryCounty",2050,20
"BeaufortCounty",4453,94
"BertieCounty",1718,43
"BladenCounty",3155,41
"BrunswickCounty",8819,147
"BuncombeCounty",16911,311
"BurkeCounty",9722,149
"CabarrusCounty",20724,247
"CaldwellCounty",9102,102
"CamdenCounty",634,5
"CarteretCounty",4926,47
"CaswellCounty",2109,27
"CatawbaCounty",18578,295
"ChathamCounty",4498,87
"CherokeeCounty",2364,20
"ChowanCounty",1413,22
"ClayCounty",706,18
"ClevelandCounty",11094,223
"ColumbusCounty",6209,149
"CravenCounty",9055,123
"CumberlandCounty",26817,294
"CurrituckCounty",1487,15
"DareCounty",2036,8
"DavidsonCounty",15825,183
"DavieCounty",3917,37
"DuplinCounty",6099,128
"DurhamCounty",24050,216
"EdgecombeCounty",5258,107
"ForsythCounty",34363,368
"FranklinCounty",6328,48
"GastonCounty",25578,409
"GatesCounty",719,12
"GrahamCounty",572,12
"GranvilleCounty",5711,80
"GreeneCounty",2236,42
"GuilfordCounty",44926,647
"HalifaxCounty",5390,107
"HarnettCounty",10918,165
"HaywoodCounty",4185,92
"HendersonCounty",9810,157
"HertfordCounty",2044,63
"HokeCounty",4484,55
"HydeCounty",651,8
"IredellCounty",17938,205
"JacksonCounty",3540,56
"JohnstonCounty",20078,209
"JonesCounty",802,18
"LeeCounty",5780,76
"LenoirCounty",5719,110
"LincolnCounty",9585,85
"MaconCounty",2886,32
"MadisonCounty",1517,40
"MartinCounty",2200,39
"McDowellCounty",5106,63
"MecklenburgCounty",106736,921
"MitchellCounty",1349,16
"MontgomeryCounty",3255,93
"MooreCounty",8562,186
"NashCounty",10963,177
"NewHanoverCounty",18333,161
"NorthamptonCounty",1835,39
"OnslowCounty",15923,142
"OrangeCounty",8297,101
"PamlicoCounty",1101,13
"PasquotankCounty",3234,80
"PenderCounty",5151,69
"PerquimansCounty",961,9
"PersonCounty",3251,67
"PittCounty",18704,86
"PolkCounty",1436,27
"RandolphCounty",14658,222
"RichmondCounty",4498,92
"RobesonCounty",15936,227
"RockinghamCounty",7246,94
"RowanCounty",16167,299
"RutherfordCounty",7072,205
"SampsonCounty",7634,106
"ScotlandCounty",3642,82
"StanlyCounty",7514,112
"StokesCounty",3864,79
"SurryCounty",7923,156
"SwainCounty",1197,17
"TransylvaniaCounty",2192,29
"TyrrellCounty",310,6
"UnionCounty",23222,211
"VanceCounty",4780,85
"WakeCounty",83767,712
"WarrenCounty",1745,19
"WashingtonCounty",1039,31
"WataugaCounty",4361,30
"WayneCounty",10770,238
"WilkesCounty",6444,108
"WilsonCounty",9296,163
"YadkinCounty",3862,47
"YanceyCounty",1554,27
