"AlamanceCounty",5908,96
"AlexanderCounty",1217,12
"AlleghanyCounty",355,1
"AnsonCounty",793,13
"AsheCounty",585,3
"AveryCounty",713,2
"BeaufortCounty",1531,47
"BertieCounty",771,21
"BladenCounty",1166,19
"BrunswickCounty",2470,54
"BuncombeCounty",4675,111
"BurkeCounty",3111,60
"CabarrusCounty",5620,98
"CaldwellCounty",2956,21
"CamdenCounty",153,3
"CarteretCounty",1410,7
"CaswellCounty",701,6
"CatawbaCounty",5425,67
"ChathamCounty",2123,63
"CherokeeCounty",835,15
"ChowanCounty",557,18
"ClayCounty",254,3
"ClevelandCounty",3662,93
"ColumbusCounty",2102,67
"CravenCounty",2609,65
"CumberlandCounty",8017,108
"CurrituckCounty",263,4
"DareCounty",484,3
"DavidsonCounty",4299,48
"DavieCounty",930,10
"DuplinCounty",3005,55
"DurhamCounty",10037,103
"EdgecombeCounty",2220,66
"ForsythCounty",10474,137
"FranklinCounty",1675,32
"GastonCounty",8588,157
"GatesCounty",183,3
"GrahamCounty",263,10
"GranvilleCounty",2232,53
"GreeneCounty",1064,17
"GuilfordCounty",13571,216
"HalifaxCounty",1638,32
"HarnettCounty",3345,76
"HaywoodCounty",847,36
"HendersonCounty",2738,68
"HertfordCounty",897,36
"HokeCounty",1717,28
"HydeCounty",179,5
"IredellCounty",4396,35
"JacksonCounty",1241,8
"JohnstonCounty",6401,69
"JonesCounty",217,15
"LeeCounty",2246,24
"LenoirCounty",1704,45
"LincolnCounty",2838,16
"MaconCounty",824,8
"MadisonCounty",359,7
"MartinCounty",715,20
"McDowellCounty",1527,34
"MecklenburgCounty",37399,412
"MitchellCounty",352,4
"MontgomeryCounty",1262,39
"MooreCounty",2481,57
"NashCounty",3869,86
"NewHanoverCounty",5910,46
"NorthamptonCounty",653,22
"OnslowCounty",4059,35
"OrangeCounty",3409,60
"PamlicoCounty",340,3
"PasquotankCounty",964,35
"PenderCounty",1579,17
"PerquimansCounty",276,4
"PersonCounty",796,10
"PittCounty",6800,44
"PolkCounty",424,13
"RandolphCounty",4463,71
"RichmondCounty",1592,35
"RobesonCounty",6618,102
"RockinghamCounty",2473,19
"RowanCounty",4712,122
"RutherfordCounty",1920,71
"SampsonCounty",3155,31
"ScotlandCounty",1745,33
"StanlyCounty",2614,74
"StokesCounty",854,13
"SurryCounty",2289,39
"SwainCounty",327,5
"TransylvaniaCounty",470,9
"TyrrellCounty",134,3
"UnionCounty",6625,67
"VanceCounty",1370,47
"WakeCounty",23960,278
"WarrenCounty",535,7
"WashingtonCounty",281,8
"WataugaCounty",1544,6
"WayneCounty",5088,101
"WilkesCounty",2173,43
"WilsonCounty",3479,72
"YadkinCounty",1213,12
"YanceyCounty",411,2
