"AlamanceCounty",4942,72
"AlexanderCounty",771,9
"AlleghanyCounty",286,2
"AnsonCounty",709,9
"AsheCounty",383,3
"AveryCounty",590,0
"BeaufortCounty",1298,39
"BertieCounty",714,19
"BladenCounty",1069,19
"BrunswickCounty",2117,38
"BuncombeCounty",3924,100
"BurkeCounty",2569,47
"CabarrusCounty",4719,89
"CaldwellCounty",2328,19
"CamdenCounty",134,3
"CarteretCounty",1089,5
"CaswellCounty",591,5
"CatawbaCounty",4155,61
"ChathamCounty",1896,60
"CherokeeCounty",755,14
"ChowanCounty",500,10
"ClayCounty",199,3
"ClevelandCounty",3008,81
"ColumbusCounty",1628,60
"CravenCounty",2238,57
"CumberlandCounty",6771,92
"CurrituckCounty",222,4
"DareCounty",355,3
"DavidsonCounty",3559,43
"DavieCounty",734,8
"DuplinCounty",2726,54
"DurhamCounty",8745,99
"EdgecombeCounty",1907,52
"ForsythCounty",8388,116
"FranklinCounty",1401,31
"GastonCounty",7009,109
"GatesCounty",166,3
"GrahamCounty",242,7
"GranvilleCounty",1938,50
"GreeneCounty",907,12
"GuilfordCounty",10821,202
"HalifaxCounty",1349,27
"HarnettCounty",2808,68
"HaywoodCounty",697,36
"HendersonCounty",2435,65
"HertfordCounty",851,34
"HokeCounty",1504,25
"HydeCounty",175,5
"IredellCounty",3667,34
"JacksonCounty",967,7
"JohnstonCounty",5335,60
"JonesCounty",190,15
"LeeCounty",2009,19
"LenoirCounty",1346,38
"LincolnCounty",2261,16
"MaconCounty",735,7
"MadisonCounty",198,1
"MartinCounty",615,16
"McDowellCounty",1272,32
"MecklenburgCounty",32583,381
"MitchellCounty",201,4
"MontgomeryCounty",1164,38
"MooreCounty",2195,40
"NashCounty",3235,71
"NewHanoverCounty",5099,37
"NorthamptonCounty",546,19
"OnslowCounty",3127,27
"OrangeCounty",3003,58
"PamlicoCounty",307,2
"PasquotankCounty",840,35
"PenderCounty",1242,11
"PerquimansCounty",235,4
"PersonCounty",610,10
"PittCounty",6007,38
"PolkCounty",378,11
"RandolphCounty",3614,60
"RichmondCounty",1388,25
"RobesonCounty",5792,91
"RockinghamCounty",1821,19
"RowanCounty",4022,115
"RutherfordCounty",1678,52
"SampsonCounty",2630,31
"ScotlandCounty",1587,23
"StanlyCounty",2386,60
"StokesCounty",653,9
"SurryCounty",1694,29
"SwainCounty",259,4
"TransylvaniaCounty",401,9
"TyrrellCounty",128,3
"UnionCounty",5743,62
"VanceCounty",1178,46
"WakeCounty",20283,269
"WarrenCounty",416,7
"WashingtonCounty",241,8
"WataugaCounty",1352,5
"WayneCounty",4345,79
"WilkesCounty",1624,37
"WilsonCounty",2828,62
"YadkinCounty",956,9
"YanceyCounty",292,0
