"AlamanceCounty",2698,44
"AlexanderCounty",351,2
"AlleghanyCounty",182,0
"AnsonCounty",384,3
"AsheCounty",177,1
"AveryCounty",113,0
"BeaufortCounty",465,3
"BertieCounty",328,5
"BladenCounty",659,8
"BrunswickCounty",1330,22
"BuncombeCounty",2135,54
"BurkeCounty",1731,27
"CabarrusCounty",2840,50
"CaldwellCounty",1296,14
"CamdenCounty",82,2
"CarteretCounty",392,5
"CaswellCounty",205,2
"CatawbaCounty",2322,35
"ChathamCounty",1377,55
"CherokeeCounty",311,5
"ChowanCounty",168,2
"ClayCounty",77,1
"ClevelandCounty",1358,24
"ColumbusCounty",1003,50
"CravenCounty",798,22
"CumberlandCounty",3528,61
"CurrituckCounty",85,0
"DareCounty",216,2
"DavidsonCounty",1933,30
"DavieCounty",443,5
"DuplinCounty",2037,49
"DurhamCounty",6461,81
"EdgecombeCounty",772,15
"ForsythCounty",5620,62
"FranklinCounty",942,28
"GastonCounty",3655,58
"GatesCounty",60,2
"GrahamCounty",49,0
"GranvilleCounty",1370,29
"GreeneCounty",349,3
"GuilfordCounty",6069,160
"HalifaxCounty",767,9
"HarnettCounty",1447,41
"HaywoodCounty",469,25
"HendersonCounty",1596,59
"HertfordCounty",420,12
"HokeCounty",791,12
"HydeCounty",63,0
"IredellCounty",2050,18
"JacksonCounty",465,7
"JohnstonCounty",3469,47
"JonesCounty",118,4
"LeeCounty",1345,11
"LenoirCounty",672,11
"LincolnCounty",952,10
"MaconCounty",485,2
"MadisonCounty",50,1
"MartinCounty",290,7
"McDowellCounty",729,21
"MecklenburgCounty",23434,262
"MitchellCounty",82,3
"MontgomeryCounty",725,16
"MooreCounty",1117,21
"NashCounty",1378,16
"NewHanoverCounty",2736,21
"NorthamptonCounty",320,16
"OnslowCounty",1254,12
"OrangeCounty",1562,49
"PamlicoCounty",75,2
"PasquotankCounty",464,21
"PenderCounty",708,4
"PerquimansCounty",94,2
"PersonCounty",252,2
"PittCounty",2350,14
"PolkCounty",188,6
"RandolphCounty",2280,40
"RichmondCounty",575,9
"RobesonCounty",3102,56
"RockinghamCounty",637,6
"RowanCounty",2412,53
"RutherfordCounty",844,16
"SampsonCounty",1523,19
"ScotlandCounty",470,7
"StanlyCounty",1276,31
"StokesCounty",308,3
"SurryCounty",1019,11
"SwainCounty",123,2
"TransylvaniaCounty",175,1
"TyrrellCounty",103,2
"UnionCounty",3475,46
"VanceCounty",821,41
"WakeCounty",12951,187
"WarrenCounty",274,6
"WashingtonCounty",153,4
"WataugaCounty",349,0
"WayneCounty",2583,44
"WilkesCounty",933,19
"WilsonCounty",1584,36
"YadkinCounty",584,7
"YanceyCounty",83,0
