"Alamance",368,20
"Alexander",38,0
"Alleghany",18,0
"Anson",66,1
"Ashe",36,0
"Avery",2,0
"Beaufort",36,0
"Bertie",125,4
"Bladen",104,2
"Brunswick",95,3
"Buncombe",354,29
"Burke",436,14
"Cabarrus",498,21
"Caldwell",157,3
"Camden",3,0
"Carteret",35,3
"Caswell",93,1
"Catawba",229,6
"Chatham",638,25
"Cherokee",20,1
"Chowan",17,0
"Clay",5,0
"Cleveland",99,2
"Columbus",337,27
"Craven",210,5
"Cumberland",708,23
"Currituck",14,0
"Dare",18,1
"Davidson",434,13
"Davie",105,2
"Duplin",870,17
"Durham",1706,47
"Edgecombe",208,9
"Forsyth",1434,13
"Franklin",162,21
"Gaston",288,7
"Gates",23,1
"Graham",2,0
"Granville",309,10
"Greene",81,2
"Guilford",1318,65
"Halifax",183,1
"Harnett",297,28
"Haywood",49,0
"Henderson",351,45
"Hertford",128,2
"Hoke",248,1
"Hyde",1,0
"Iredell",273,5
"Jackson",34,1
"Johnston",471,17
"Jones",25,3
"Lee",466,4
"Lenoir",217,7
"Lincoln",72,0
"Macon",89,1
"Madison",3,0
"Martin",73,4
"McDowell",82,1
"Mecklenburg",4519,95
"Mitchell",15,0
"Montgomery",132,4
"Moore",221,10
"Nash",210,4
"NewHanover",203,5
"Northampton",155,14
"Onslow",112,2
"Orange",360,40
"Pamlico",10,0
"Pasquotank",110,12
"Pender",81,1
"Perquimans",25,2
"Person",50,1
"Pitt",316,2
"Polk",37,4
"Randolph",678,13
"Richmond",163,3
"Robeson",786,14
"Rockingham",100,2
"Rowan",675,35
"Rutherford",186,5
"Sampson",499,4
"Scotland",86,0
"Stanly",86,4
"Stokes",69,0
"Surry",224,2
"Swain",13,0
"Transylvania",14,0
"Tyrrell",4,0
"Union",466,20
"Vance",322,22
"Wake",1841,39
"Warren",64,2
"Washington",30,3
"Watauga",27,0
"Wayne",1179,20
"Wilkes",500,6
"Wilson",363,10
"Yadkin",181,3
"Yancey",15,0
